SpineBase:-5.899989,-1.779496,26.27459,0,0,0|SpineMid:-5.811766,1.31861,26.49178,0,0,0|Neck:-5.682729,4.336443,26.58572,0,0,0|Head:-5.7756,5.919311,26.46164,0,0,0|ShoulderLeft:-7.394442,3.139828,26.42237,0,0,0|ElbowLeft:-7.87955,0.3478027,26.60697,0,0,0|WristLeft:-7.8221,-2.030211,25.66089,0,0,0|HandLeft:-7.586638,-2.547302,25.49757,0,0,0|ShoulderRight:-4.022979,3.193621,26.51231,0,0,0|ElbowRight:-3.753404,0.6570601,26.55346,0,0,0|WristRight:-3.736809,-2.126984,25.48849,0,0,0|HandRight:-3.985893,-2.571408,25.37437,0,0,0|HipLeft:-6.498253,-1.742458,25.85347,0,0,0|KneeLeft:-6.639878,-6.031303,25.88269,0,0,0|AnkleLeft:-6.818641,-9.488408,25.9396,0,0,0|FootLeft:-7.159984,-10.16945,25.1428,0,0,0|HipRight:-5.140142,-1.768207,25.97958,0,0,0|KneeRight:-5.001349,-6.172621,25.94916,0,0,0|AnkleRight:-4.715625,-9.578604,26.04869,0,0,0|FootRight:-4.618965,-9.881021,24.59308,0,0,0|SpineShoulder:-5.720298,3.593332,26.58492,0,0,0|HandTipLeft:-7.574945,-3.342232,25.46078,0,0,0|ThumbLeft:-7.869247,-2.890689,25.28687,0,0,0|HandTipRight:-4.058229,-3.439836,25.43472,0,0,0|ThumbRight:-4.354769,-2.409767,25.06518,0,0,0|
SpineBase:-5.955894,-1.774361,25.19953,0,0,0|SpineMid:-5.45584,1.433938,25.09586,0,0,0|Neck:-4.926308,4.550449,24.85878,0,0,0|Head:-5.051918,6.003443,25.0056,0,0,0|ShoulderLeft:-6.536406,4.422865,26.47863,0,0,0|ElbowLeft:-8.113871,6.295624,26.66426,0,0,0|WristLeft:-8.284098,7.148952,25.88736,0,0,0|HandLeft:-8.404531,7.821515,25.40154,0,0,0|ShoulderRight:-4.252397,2.943635,23.60047,0,0,0|ElbowRight:-3.126988,0.5307394,23.26098,0,0,0|WristRight:-3.752774,-1.901519,22.91526,0,0,0|HandRight:-4.263072,-2.465904,23.1966,0,0,0|HipLeft:-6.304518,-1.737258,25.15845,0,0,0|KneeLeft:-7.454399,-5.638456,24.87474,0,0,0|AnkleLeft:-7.76901,-9.596166,25.35839,0,0,0|FootLeft:-8.418827,-10.14926,24.86822,0,0,0|HipRight:-5.411791,-1.760657,24.55204,0,0,0|KneeRight:-4.715017,-6.17256,24.08984,0,0,0|AnkleRight:-3.581498,-9.572948,24.61487,0,0,0|FootRight:-3.726002,-10.40394,23.99088,0,0,0|SpineShoulder:-5.063081,3.783887,24.94147,0,0,0|HandTipLeft:-8.910687,8.224646,25.03796,0,0,0|ThumbLeft:-9.068422,8.018574,25.1525,0,0,0|HandTipRight:-4.641936,-3.495802,23.27724,0,0,0|ThumbRight:-4.913711,-1.929155,23.13107,0,0,0|
SpineBase:-5.821995,-1.985482,25.18574,0,0,0|SpineMid:-5.33165,1.356207,25.07287,0,0,0|Neck:-4.794681,4.557416,24.82545,0,0,0|Head:-4.987278,6.015818,25.00264,0,0,0|ShoulderLeft:-6.239542,4.23983,26.66366,0,0,0|ElbowLeft:-7.78805,6.157908,26.7452,0,0,0|WristLeft:-7.969637,7.067983,26.00688,0,0,0|HandLeft:-8.047335,7.767909,25.54427,0,0,0|ShoulderRight:-4.227159,2.914006,23.50942,0,0,0|ElbowRight:-3.175095,0.558686,23.10667,0,0,0|WristRight:-3.791463,-1.881459,22.82652,0,0,0|HandRight:-4.277804,-2.49511,23.14081,0,0,0|HipLeft:-6.152674,-1.955051,25.05759,0,0,0|KneeLeft:-7.385878,-5.675388,24.87703,0,0,0|AnkleLeft:-7.643276,-9.618759,25.30901,0,0,0|FootLeft:-8.253757,-10.2226,24.86211,0,0,0|HipRight:-5.308661,-1.971913,24.60052,0,0,0|KneeRight:-4.737106,-6.29142,24.06853,0,0,0|AnkleRight:-3.600909,-9.592257,24.61313,0,0,0|FootRight:-3.743617,-10.42172,23.9841,0,0,0|SpineShoulder:-4.936363,3.770967,24.91138,0,0,0|HandTipLeft:-8.469723,8.159254,25.22467,0,0,0|ThumbLeft:-8.685381,7.969386,25.296,0,0,0|HandTipRight:-4.575937,-3.542148,23.26679,0,0,0|ThumbRight:-4.952333,-1.983501,23.08268,0,0,0|
SpineBase:-5.821995,-1.985482,25.18574,0,0,0|SpineMid:-5.33165,1.356207,25.07287,0,0,0|Neck:-4.794681,4.557416,24.82545,0,0,0|Head:-4.987278,6.015818,25.00264,0,0,0|ShoulderLeft:-6.239542,4.23983,26.66366,0,0,0|ElbowLeft:-7.78805,6.157908,26.7452,0,0,0|WristLeft:-7.969637,7.067983,26.00688,0,0,0|HandLeft:-8.047335,7.767909,25.54427,0,0,0|ShoulderRight:-4.227159,2.914006,23.50942,0,0,0|ElbowRight:-3.175095,0.558686,23.10667,0,0,0|WristRight:-3.791463,-1.881459,22.82652,0,0,0|HandRight:-4.277804,-2.49511,23.14081,0,0,0|HipLeft:-6.152674,-1.955051,25.05759,0,0,0|KneeLeft:-7.385878,-5.675388,24.87703,0,0,0|AnkleLeft:-7.643276,-9.618759,25.30901,0,0,0|FootLeft:-8.253757,-10.2226,24.86211,0,0,0|HipRight:-5.308661,-1.971913,24.60052,0,0,0|KneeRight:-4.737106,-6.29142,24.06853,0,0,0|AnkleRight:-3.600909,-9.592257,24.61313,0,0,0|FootRight:-3.743617,-10.42172,23.9841,0,0,0|SpineShoulder:-4.936363,3.770967,24.91138,0,0,0|HandTipLeft:-8.469723,8.159254,25.22467,0,0,0|ThumbLeft:-8.685381,7.969386,25.296,0,0,0|HandTipRight:-4.575937,-3.542148,23.26679,0,0,0|ThumbRight:-4.952333,-1.983501,23.08268,0,0,0|
SpineBase:-5.821995,-1.985482,25.18574,0,0,0|SpineMid:-5.33165,1.356207,25.07287,0,0,0|Neck:-4.794681,4.557416,24.82545,0,0,0|Head:-4.987278,6.015818,25.00264,0,0,0|ShoulderLeft:-6.239542,4.23983,26.66366,0,0,0|ElbowLeft:-7.78805,6.157908,26.7452,0,0,0|WristLeft:-7.969637,7.067983,26.00688,0,0,0|HandLeft:-8.047335,7.767909,25.54427,0,0,0|ShoulderRight:-4.227159,2.914006,23.50942,0,0,0|ElbowRight:-3.175095,0.558686,23.10667,0,0,0|WristRight:-3.791463,-1.881459,22.82652,0,0,0|HandRight:-4.277804,-2.49511,23.14081,0,0,0|HipLeft:-6.152674,-1.955051,25.05759,0,0,0|KneeLeft:-7.385878,-5.675388,24.87703,0,0,0|AnkleLeft:-7.643276,-9.618759,25.30901,0,0,0|FootLeft:-8.253757,-10.2226,24.86211,0,0,0|HipRight:-5.308661,-1.971913,24.60052,0,0,0|KneeRight:-4.737106,-6.29142,24.06853,0,0,0|AnkleRight:-3.600909,-9.592257,24.61313,0,0,0|FootRight:-3.743617,-10.42172,23.9841,0,0,0|SpineShoulder:-4.936363,3.770967,24.91138,0,0,0|HandTipLeft:-8.469723,8.159254,25.22467,0,0,0|ThumbLeft:-8.685381,7.969386,25.296,0,0,0|HandTipRight:-4.575937,-3.542148,23.26679,0,0,0|ThumbRight:-4.952333,-1.983501,23.08268,0,0,0|
SpineBase:-5.772399,-2.018296,25.14843,0,0,0|SpineMid:-5.237738,1.324322,25.02853,0,0,0|Neck:-4.673472,4.555833,24.78039,0,0,0|Head:-4.786484,6.032215,25.02337,0,0,0|ShoulderLeft:-6.184864,4.189983,26.73747,0,0,0|ElbowLeft:-7.637074,6.182981,26.8243,0,0,0|WristLeft:-7.622557,6.834369,26.22912,0,0,0|HandLeft:-7.621302,7.541595,25.70049,0,0,0|ShoulderRight:-4.199209,2.912255,23.43133,0,0,0|ElbowRight:-3.274834,0.4308298,22.93349,0,0,0|WristRight:-4.036139,-2.063897,22.64789,0,0,0|HandRight:-4.425113,-2.693088,23.10298,0,0,0|HipLeft:-6.09374,-1.991315,24.96907,0,0,0|KneeLeft:-7.291764,-5.76207,24.89857,0,0,0|AnkleLeft:-7.481954,-9.611026,25.28355,0,0,0|FootLeft:-8.054908,-10.23646,24.76715,0,0,0|HipRight:-5.272782,-1.996946,24.59626,0,0,0|KneeRight:-4.769644,-6.463891,24.04343,0,0,0|AnkleRight:-3.627388,-9.62282,24.61144,0,0,0|FootRight:-3.757123,-10.44994,23.96871,0,0,0|SpineShoulder:-4.818849,3.760851,24.86551,0,0,0|HandTipLeft:-7.916534,8.006643,25.34554,0,0,0|ThumbLeft:-8.187691,7.830873,25.61125,0,0,0|HandTipRight:-4.785007,-3.726403,23.20081,0,0,0|ThumbRight:-5.154305,-2.247515,23.05271,0,0,0|
SpineBase:-5.772399,-2.018296,25.14843,0,0,0|SpineMid:-5.237738,1.324322,25.02853,0,0,0|Neck:-4.673472,4.555833,24.78039,0,0,0|Head:-4.786484,6.032215,25.02337,0,0,0|ShoulderLeft:-6.184864,4.189983,26.73747,0,0,0|ElbowLeft:-7.637074,6.182981,26.8243,0,0,0|WristLeft:-7.622557,6.834369,26.22912,0,0,0|HandLeft:-7.621302,7.541595,25.70049,0,0,0|ShoulderRight:-4.199209,2.912255,23.43133,0,0,0|ElbowRight:-3.274834,0.4308298,22.93349,0,0,0|WristRight:-4.036139,-2.063897,22.64789,0,0,0|HandRight:-4.425113,-2.693088,23.10298,0,0,0|HipLeft:-6.09374,-1.991315,24.96907,0,0,0|KneeLeft:-7.291764,-5.76207,24.89857,0,0,0|AnkleLeft:-7.481954,-9.611026,25.28355,0,0,0|FootLeft:-8.054908,-10.23646,24.76715,0,0,0|HipRight:-5.272782,-1.996946,24.59626,0,0,0|KneeRight:-4.769644,-6.463891,24.04343,0,0,0|AnkleRight:-3.627388,-9.62282,24.61144,0,0,0|FootRight:-3.757123,-10.44994,23.96871,0,0,0|SpineShoulder:-4.818849,3.760851,24.86551,0,0,0|HandTipLeft:-7.916534,8.006643,25.34554,0,0,0|ThumbLeft:-8.187691,7.830873,25.61125,0,0,0|HandTipRight:-4.785007,-3.726403,23.20081,0,0,0|ThumbRight:-5.154305,-2.247515,23.05271,0,0,0|
SpineBase:-5.723605,-2.029361,25.13432,0,0,0|SpineMid:-5.1513,1.310478,25.01103,0,0,0|Neck:-4.554697,4.549043,24.75909,0,0,0|Head:-4.645494,6.021982,24.98447,0,0,0|ShoulderLeft:-6.280566,4.276183,27.08025,0,0,0|ElbowLeft:-7.617624,6.355587,26.66762,0,0,0|WristLeft:-7.513787,6.709775,26.27752,0,0,0|HandLeft:-7.284533,7.354639,25.77583,0,0,0|ShoulderRight:-4.171398,2.92194,23.3974,0,0,0|ElbowRight:-3.384067,0.2541271,22.77868,0,0,0|WristRight:-4.121329,-2.154124,22.59732,0,0,0|HandRight:-4.503024,-2.781517,23.03193,0,0,0|HipLeft:-6.049274,-2.020872,24.93339,0,0,0|KneeLeft:-7.217154,-5.810519,24.91586,0,0,0|AnkleLeft:-7.366179,-9.570245,25.2338,0,0,0|FootLeft:-7.989064,-10.16579,24.79232,0,0,0|HipRight:-5.218852,-1.989308,24.60568,0,0,0|KneeRight:-4.813982,-6.650469,24.03207,0,0,0|AnkleRight:-3.63695,-9.628131,24.60454,0,0,0|FootRight:-3.779116,-10.44342,23.93474,0,0,0|SpineShoulder:-4.707346,3.752126,24.84511,0,0,0|HandTipLeft:-7.404673,7.78831,25.46568,0,0,0|ThumbLeft:-7.786276,7.688131,25.62769,0,0,0|HandTipRight:-4.830968,-3.834493,23.13929,0,0,0|ThumbRight:-5.24524,-2.335858,22.99929,0,0,0|
SpineBase:-5.723605,-2.029361,25.13432,0,0,0|SpineMid:-5.1513,1.310478,25.01103,0,0,0|Neck:-4.554697,4.549043,24.75909,0,0,0|Head:-4.645494,6.021982,24.98447,0,0,0|ShoulderLeft:-6.280566,4.276183,27.08025,0,0,0|ElbowLeft:-7.617624,6.355587,26.66762,0,0,0|WristLeft:-7.513787,6.709775,26.27752,0,0,0|HandLeft:-7.284533,7.354639,25.77583,0,0,0|ShoulderRight:-4.171398,2.92194,23.3974,0,0,0|ElbowRight:-3.384067,0.2541271,22.77868,0,0,0|WristRight:-4.121329,-2.154124,22.59732,0,0,0|HandRight:-4.503024,-2.781517,23.03193,0,0,0|HipLeft:-6.049274,-2.020872,24.93339,0,0,0|KneeLeft:-7.217154,-5.810519,24.91586,0,0,0|AnkleLeft:-7.366179,-9.570245,25.2338,0,0,0|FootLeft:-7.989064,-10.16579,24.79232,0,0,0|HipRight:-5.218852,-1.989308,24.60568,0,0,0|KneeRight:-4.813982,-6.650469,24.03207,0,0,0|AnkleRight:-3.63695,-9.628131,24.60454,0,0,0|FootRight:-3.779116,-10.44342,23.93474,0,0,0|SpineShoulder:-4.707346,3.752126,24.84511,0,0,0|HandTipLeft:-7.404673,7.78831,25.46568,0,0,0|ThumbLeft:-7.786276,7.688131,25.62769,0,0,0|HandTipRight:-4.830968,-3.834493,23.13929,0,0,0|ThumbRight:-5.24524,-2.335858,22.99929,0,0,0|
SpineBase:-5.723605,-2.029361,25.13432,0,0,0|SpineMid:-5.1513,1.310478,25.01103,0,0,0|Neck:-4.554697,4.549043,24.75909,0,0,0|Head:-4.645494,6.021982,24.98447,0,0,0|ShoulderLeft:-6.280566,4.276183,27.08025,0,0,0|ElbowLeft:-7.617624,6.355587,26.66762,0,0,0|WristLeft:-7.513787,6.709775,26.27752,0,0,0|HandLeft:-7.284533,7.354639,25.77583,0,0,0|ShoulderRight:-4.171398,2.92194,23.3974,0,0,0|ElbowRight:-3.384067,0.2541271,22.77868,0,0,0|WristRight:-4.121329,-2.154124,22.59732,0,0,0|HandRight:-4.503024,-2.781517,23.03193,0,0,0|HipLeft:-6.049274,-2.020872,24.93339,0,0,0|KneeLeft:-7.217154,-5.810519,24.91586,0,0,0|AnkleLeft:-7.366179,-9.570245,25.2338,0,0,0|FootLeft:-7.989064,-10.16579,24.79232,0,0,0|HipRight:-5.218852,-1.989308,24.60568,0,0,0|KneeRight:-4.813982,-6.650469,24.03207,0,0,0|AnkleRight:-3.63695,-9.628131,24.60454,0,0,0|FootRight:-3.779116,-10.44342,23.93474,0,0,0|SpineShoulder:-4.707346,3.752126,24.84511,0,0,0|HandTipLeft:-7.404673,7.78831,25.46568,0,0,0|ThumbLeft:-7.786276,7.688131,25.62769,0,0,0|HandTipRight:-4.830968,-3.834493,23.13929,0,0,0|ThumbRight:-5.24524,-2.335858,22.99929,0,0,0|
SpineBase:-5.57094,-2.178652,25.06383,0,0,0|SpineMid:-5.003266,1.194927,24.96096,0,0,0|Neck:-4.422746,4.470241,24.72541,0,0,0|Head:-4.39114,5.945116,24.99647,0,0,0|ShoulderLeft:-6.340604,3.819791,27.41291,0,0,0|ElbowLeft:-6.603657,6.033178,26.10348,0,0,0|WristLeft:-6.900423,8.365146,25.16573,0,0,0|HandLeft:-7.008872,9.151148,24.89083,0,0,0|ShoulderRight:-4.08626,2.912523,23.36377,0,0,0|ElbowRight:-3.750305,0.0525914,22.48199,0,0,0|WristRight:-4.483173,-2.356039,22.38136,0,0,0|HandRight:-4.707799,-2.923052,22.88999,0,0,0|HipLeft:-5.93402,-2.137443,24.79398,0,0,0|KneeLeft:-7.112392,-5.899414,24.90784,0,0,0|AnkleLeft:-7.19314,-9.621279,25.20544,0,0,0|FootLeft:-7.87513,-10.16146,24.81724,0,0,0|HipRight:-5.028486,-2.175396,24.61644,0,0,0|KneeRight:-4.853026,-6.862652,24.02671,0,0,0|AnkleRight:-3.69876,-9.638193,24.58433,0,0,0|FootRight:-3.797726,-10.46151,23.91641,0,0,0|SpineShoulder:-4.570924,3.664929,24.80767,0,0,0|HandTipLeft:-7.129668,9.577715,24.58262,0,0,0|ThumbLeft:-7.512212,9.468315,24.74756,0,0,0|HandTipRight:-5.015789,-3.804612,23.01369,0,0,0|ThumbRight:-5.429382,-2.623433,23.00586,0,0,0|
SpineBase:-5.57094,-2.178652,25.06383,0,0,0|SpineMid:-5.003266,1.194927,24.96096,0,0,0|Neck:-4.422746,4.470241,24.72541,0,0,0|Head:-4.39114,5.945116,24.99647,0,0,0|ShoulderLeft:-6.340604,3.819791,27.41291,0,0,0|ElbowLeft:-6.603657,6.033178,26.10348,0,0,0|WristLeft:-6.900423,8.365146,25.16573,0,0,0|HandLeft:-7.008872,9.151148,24.89083,0,0,0|ShoulderRight:-4.08626,2.912523,23.36377,0,0,0|ElbowRight:-3.750305,0.0525914,22.48199,0,0,0|WristRight:-4.483173,-2.356039,22.38136,0,0,0|HandRight:-4.707799,-2.923052,22.88999,0,0,0|HipLeft:-5.93402,-2.137443,24.79398,0,0,0|KneeLeft:-7.112392,-5.899414,24.90784,0,0,0|AnkleLeft:-7.19314,-9.621279,25.20544,0,0,0|FootLeft:-7.87513,-10.16146,24.81724,0,0,0|HipRight:-5.028486,-2.175396,24.61644,0,0,0|KneeRight:-4.853026,-6.862652,24.02671,0,0,0|AnkleRight:-3.69876,-9.638193,24.58433,0,0,0|FootRight:-3.797726,-10.46151,23.91641,0,0,0|SpineShoulder:-4.570924,3.664929,24.80767,0,0,0|HandTipLeft:-7.129668,9.577715,24.58262,0,0,0|ThumbLeft:-7.512212,9.468315,24.74756,0,0,0|HandTipRight:-5.015789,-3.804612,23.01369,0,0,0|ThumbRight:-5.429382,-2.623433,23.00586,0,0,0|
SpineBase:-5.311584,-2.298515,24.88617,0,0,0|SpineMid:-4.891702,1.126714,24.91221,0,0,0|Neck:-4.389334,4.436057,24.73527,0,0,0|Head:-4.369061,5.910718,25.00354,0,0,0|ShoulderLeft:-6.346526,3.744173,27.39782,0,0,0|ElbowLeft:-6.650839,5.836401,25.88809,0,0,0|WristLeft:-4.900855,7.054736,27.11953,0,0,0|HandLeft:-4.849044,6.423547,27.64465,0,0,0|ShoulderRight:-4.045836,2.893034,23.3436,0,0,0|ElbowRight:-3.783293,0.07831401,22.45777,0,0,0|WristRight:-4.543965,-2.321666,22.33644,0,0,0|HandRight:-4.749739,-2.867404,22.8277,0,0,0|HipLeft:-5.680001,-2.366836,24.55885,0,0,0|KneeLeft:-7.094538,-5.91116,24.91035,0,0,0|AnkleLeft:-7.141976,-9.629005,25.19944,0,0,0|FootLeft:-7.838291,-10.15383,24.82395,0,0,0|HipRight:-4.784001,-2.189818,24.48626,0,0,0|KneeRight:-5.271375,-5.848787,23.75354,0,0,0|AnkleRight:-3.816989,-9.504851,24.52816,0,0,0|FootRight:-3.738054,-10.38024,24.00717,0,0,0|SpineShoulder:-4.524149,3.624701,24.8078,0,0,0|HandTipLeft:-4.978831,6.861465,27.3314,0,0,0|ThumbLeft:-5.37304,6.766922,27.48888,0,0,0|HandTipRight:-5.067787,-3.726603,22.92812,0,0,0|ThumbRight:-5.459116,-2.512798,23.00212,0,0,0|
SpineBase:-5.311584,-2.298515,24.88617,0,0,0|SpineMid:-4.891702,1.126714,24.91221,0,0,0|Neck:-4.389334,4.436057,24.73527,0,0,0|Head:-4.369061,5.910718,25.00354,0,0,0|ShoulderLeft:-6.346526,3.744173,27.39782,0,0,0|ElbowLeft:-6.650839,5.836401,25.88809,0,0,0|WristLeft:-4.900855,7.054736,27.11953,0,0,0|HandLeft:-4.849044,6.423547,27.64465,0,0,0|ShoulderRight:-4.045836,2.893034,23.3436,0,0,0|ElbowRight:-3.783293,0.07831401,22.45777,0,0,0|WristRight:-4.543965,-2.321666,22.33644,0,0,0|HandRight:-4.749739,-2.867404,22.8277,0,0,0|HipLeft:-5.680001,-2.366836,24.55885,0,0,0|KneeLeft:-7.094538,-5.91116,24.91035,0,0,0|AnkleLeft:-7.141976,-9.629005,25.19944,0,0,0|FootLeft:-7.838291,-10.15383,24.82395,0,0,0|HipRight:-4.784001,-2.189818,24.48626,0,0,0|KneeRight:-5.271375,-5.848787,23.75354,0,0,0|AnkleRight:-3.816989,-9.504851,24.52816,0,0,0|FootRight:-3.738054,-10.38024,24.00717,0,0,0|SpineShoulder:-4.524149,3.624701,24.8078,0,0,0|HandTipLeft:-4.978831,6.861465,27.3314,0,0,0|ThumbLeft:-5.37304,6.766922,27.48888,0,0,0|HandTipRight:-5.067787,-3.726603,22.92812,0,0,0|ThumbRight:-5.459116,-2.512798,23.00212,0,0,0|
SpineBase:-5.311584,-2.298515,24.88617,0,0,0|SpineMid:-4.891702,1.126714,24.91221,0,0,0|Neck:-4.389334,4.436057,24.73527,0,0,0|Head:-4.369061,5.910718,25.00354,0,0,0|ShoulderLeft:-6.346526,3.744173,27.39782,0,0,0|ElbowLeft:-6.650839,5.836401,25.88809,0,0,0|WristLeft:-4.900855,7.054736,27.11953,0,0,0|HandLeft:-4.849044,6.423547,27.64465,0,0,0|ShoulderRight:-4.045836,2.893034,23.3436,0,0,0|ElbowRight:-3.783293,0.07831401,22.45777,0,0,0|WristRight:-4.543965,-2.321666,22.33644,0,0,0|HandRight:-4.749739,-2.867404,22.8277,0,0,0|HipLeft:-5.680001,-2.366836,24.55885,0,0,0|KneeLeft:-7.094538,-5.91116,24.91035,0,0,0|AnkleLeft:-7.141976,-9.629005,25.19944,0,0,0|FootLeft:-7.838291,-10.15383,24.82395,0,0,0|HipRight:-4.784001,-2.189818,24.48626,0,0,0|KneeRight:-5.271375,-5.848787,23.75354,0,0,0|AnkleRight:-3.816989,-9.504851,24.52816,0,0,0|FootRight:-3.738054,-10.38024,24.00717,0,0,0|SpineShoulder:-4.524149,3.624701,24.8078,0,0,0|HandTipLeft:-4.978831,6.861465,27.3314,0,0,0|ThumbLeft:-5.37304,6.766922,27.48888,0,0,0|HandTipRight:-5.067787,-3.726603,22.92812,0,0,0|ThumbRight:-5.459116,-2.512798,23.00212,0,0,0|
SpineBase:-5.181226,-2.248644,24.78202,0,0,0|SpineMid:-4.78651,1.065798,24.88118,0,0,0|Neck:-4.311345,4.322134,24.77071,0,0,0|Head:-4.276862,5.79158,25.03009,0,0,0|ShoulderLeft:-6.23482,3.981421,26.53284,0,0,0|ElbowLeft:-7.033481,5.905329,24.9875,0,0,0|WristLeft:-5.258033,5.045595,26.48584,0,0,0|HandLeft:-5.88464,4.833332,26.43789,0,0,0|ShoulderRight:-3.93615,2.817489,23.36045,0,0,0|ElbowRight:-4.117227,-0.04919083,22.32359,0,0,0|WristRight:-4.893041,-2.442475,22.24281,0,0,0|HandRight:-4.981753,-3.011674,22.69439,0,0,0|HipLeft:-5.554355,-2.171874,24.32577,0,0,0|KneeLeft:-7.085011,-5.946474,24.90276,0,0,0|AnkleLeft:-7.090747,-9.660131,25.218,0,0,0|FootLeft:-7.820178,-10.14306,24.84256,0,0,0|HipRight:-4.65876,-2.204363,24.45344,0,0,0|KneeRight:-5.334642,-5.834015,23.73063,0,0,0|AnkleRight:-3.886715,-9.485449,24.53407,0,0,0|FootRight:-3.800586,-10.36161,24.01675,0,0,0|SpineShoulder:-4.4386,3.530099,24.81984,0,0,0|HandTipLeft:-6.009816,5.276232,26.1246,0,0,0|ThumbLeft:-5.631382,4.384418,26.34257,0,0,0|HandTipRight:-5.372901,-3.850602,22.90898,0,0,0|ThumbRight:-5.675747,-2.663169,23.06733,0,0,0|
SpineBase:-5.20895,-2.294797,24.74833,0,0,0|SpineMid:-4.780638,1.036095,24.86762,0,0,0|Neck:-4.293206,4.278268,24.79165,0,0,0|Head:-4.233064,5.739779,25.0287,0,0,0|ShoulderLeft:-6.209616,3.929208,26.52647,0,0,0|ElbowLeft:-6.883109,5.56321,24.59225,0,0,0|WristLeft:-5.396556,5.340211,26.51567,0,0,0|HandLeft:-5.992193,4.098245,26.30377,0,0,0|ShoulderRight:-3.926402,2.804577,23.36004,0,0,0|ElbowRight:-4.217933,0.1013161,22.2641,0,0,0|WristRight:-5.137138,-2.236345,22.00281,0,0,0|HandRight:-4.990211,-2.573113,22.47963,0,0,0|HipLeft:-5.630536,-2.246933,24.30904,0,0,0|KneeLeft:-7.128078,-6.054086,24.88212,0,0,0|AnkleLeft:-7.097116,-9.673828,25.21586,0,0,0|FootLeft:-7.830282,-10.15188,24.84607,0,0,0|HipRight:-4.655073,-2.256449,24.42385,0,0,0|KneeRight:-5.373899,-5.83407,23.70103,0,0,0|AnkleRight:-3.583724,-9.297712,24.63501,0,0,0|FootRight:-3.909677,-10.09819,24.08669,0,0,0|SpineShoulder:-4.422061,3.487011,24.83131,0,0,0|HandTipLeft:-5.997506,3.737109,26.28963,0,0,0|ThumbLeft:-5.872576,3.895989,26.00167,0,0,0|HandTipRight:-5.300827,-3.521449,22.47449,0,0,0|ThumbRight:-5.182897,-2.210769,21.77333,0,0,0|
SpineBase:-5.20895,-2.294797,24.74833,0,0,0|SpineMid:-4.780638,1.036095,24.86762,0,0,0|Neck:-4.293206,4.278268,24.79165,0,0,0|Head:-4.233064,5.739779,25.0287,0,0,0|ShoulderLeft:-6.209616,3.929208,26.52647,0,0,0|ElbowLeft:-6.883109,5.56321,24.59225,0,0,0|WristLeft:-5.396556,5.340211,26.51567,0,0,0|HandLeft:-5.992193,4.098245,26.30377,0,0,0|ShoulderRight:-3.926402,2.804577,23.36004,0,0,0|ElbowRight:-4.217933,0.1013161,22.2641,0,0,0|WristRight:-5.137138,-2.236345,22.00281,0,0,0|HandRight:-4.990211,-2.573113,22.47963,0,0,0|HipLeft:-5.630536,-2.246933,24.30904,0,0,0|KneeLeft:-7.128078,-6.054086,24.88212,0,0,0|AnkleLeft:-7.097116,-9.673828,25.21586,0,0,0|FootLeft:-7.830282,-10.15188,24.84607,0,0,0|HipRight:-4.655073,-2.256449,24.42385,0,0,0|KneeRight:-5.373899,-5.83407,23.70103,0,0,0|AnkleRight:-3.583724,-9.297712,24.63501,0,0,0|FootRight:-3.909677,-10.09819,24.08669,0,0,0|SpineShoulder:-4.422061,3.487011,24.83131,0,0,0|HandTipLeft:-5.997506,3.737109,26.28963,0,0,0|ThumbLeft:-5.872576,3.895989,26.00167,0,0,0|HandTipRight:-5.300827,-3.521449,22.47449,0,0,0|ThumbRight:-5.182897,-2.210769,21.77333,0,0,0|
SpineBase:-4.732411,-2.480754,24.32012,0,0,0|SpineMid:-4.563139,0.9069509,24.71293,0,0,0|Neck:-4.274177,4.218504,24.82283,0,0,0|Head:-4.264196,5.679674,25.04329,0,0,0|ShoulderLeft:-6.187529,3.868701,26.53608,0,0,0|ElbowLeft:-7.388823,3.098184,24.30732,0,0,0|WristLeft:-6.176848,4.903798,25.4682,0,0,0|HandLeft:-5.267863,5.056923,24.75564,0,0,0|ShoulderRight:-3.917246,2.792444,23.36313,0,0,0|ElbowRight:-4.287776,0.127227,22.23342,0,0,0|WristRight:-5.188668,-2.217966,21.97606,0,0,0|HandRight:-5.073602,-2.506321,22.46762,0,0,0|HipLeft:-5.164454,-2.513447,24.02771,0,0,0|KneeLeft:-7.113156,-6.061164,24.80245,0,0,0|AnkleLeft:-7.10395,-9.673344,25.2122,0,0,0|FootLeft:-7.835926,-10.15388,24.8577,0,0,0|HipRight:-4.160596,-2.374891,23.89553,0,0,0|KneeRight:-5.404723,-5.824721,23.66162,0,0,0|AnkleRight:-3.599791,-9.274534,24.61656,0,0,0|FootRight:-3.922561,-10.08095,24.08876,0,0,0|SpineShoulder:-4.3767,3.419359,24.83725,0,0,0|HandTipLeft:-5.227358,5.420236,24.85847,0,0,0|ThumbLeft:-5.242204,5.400822,24.77,0,0,0|HandTipRight:-5.290338,-3.504836,22.41082,0,0,0|ThumbRight:-5.338939,-2.212855,21.68611,0,0,0|
